Period Type,User,Status,Start Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,> Count,On Hours,User Hours,Active Hours
Week,Student,Active,09/13/21,0.37,0.15,0.13,0.23,0.5,0.45,0.43,0.75,1.27,0.77,1.52,2.23,0.9,0.6,0.07,0.0,0.0,0.0,0.0,0.0,0.0,21.68,99.88,10.37
Week,Student,Active,09/06/21,0.05,0.07,0.03,0.08,0.03,0.12,0.08,0.05,0.77,2.97,1.53,1.23,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.08,72.43,7.15
Week,Student,Active,08/30/21,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.85,0.03,0.03
Week,Student,Active,08/23/21,0.13,0.13,0.33,0.68,0.15,0.32,0.3,0.37,0.97,0.45,0.13,0.02,0.03,0.08,0.23,0.38,0.53,0.62,0.55,0.0,0.0,8.42,68.53,6.42
Week,Student,Active,08/16/21,1.4,0.63,0.65,0.27,0.62,1.2,0.4,0.48,0.65,0.57,0.8,0.65,0.53,0.58,0.9,1.83,2.85,3.15,3.2,0.0,0.0,30.47,274.63,21.37
Week,Student,Active,08/09/21,0.17,0.05,0.02,0.08,0.07,0.2,0.22,0.0,0.0,0.0,0.02,0.03,0.0,0.03,0.28,0.45,0.88,1.37,0.0,0.0,0.0,10.3,55.82,3.87
Week,Student,Active,08/02/21,2.52,0.85,1.02,0.48,0.83,0.83,0.57,0.98,0.33,0.58,0.62,0.6,0.47,0.63,1.25,1.07,1.38,0.4,0.0,0.0,0.0,25.73,134.48,15.42
Week,Student,Active,07/26/21,1.35,1.9,0.42,0.37,0.22,0.63,0.38,0.42,0.28,0.72,0.58,0.47,0.63,0.3,0.35,0.5,0.72,1.2,0.0,0.0,0.0,13.5,99.97,11.43
Week,Student,Active,07/19/21,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.85,1.07,1.03
Week,Student,Active,07/12/21,0.67,1.07,0.35,0.05,0.07,0.97,0.57,0.68,0.17,0.65,0.63,0.25,0.1,0.27,0.15,0.43,0.95,1.13,0.13,0.0,0.0,18.05,90.88,9.28
Week,Student,Active,07/05/21,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.18,0.02,0.0,0.0,0.05,0.02,0.1,0.1,0.33,0.33,0.0,0.0,0.0,7.03,18.55,1.28
Week,Student,Active,06/28/21,1.42,0.15,0.05,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.93,5.6,2.55
Week,Student,Active,06/21/21,0.17,0.28,0.0,0.0,0.02,0.02,0.0,0.02,0.18,0.12,0.05,0.12,0.1,0.03,0.07,0.23,0.5,1.42,2.3,0.0,0.0,8.03,90.02,5.62
Week,Student,Active,06/14/21,0.07,0.12,0.53,0.67,0.32,0.12,0.18,0.23,0.27,0.23,0.53,0.48,0.17,0.4,0.58,0.75,2.2,4.22,5.83,0.0,0.0,18.38,279.05,17.9
Week,Student,Active,06/07/21,0.57,0.12,0.27,0.03,0.03,0.0,0.02,0.0,0.02,0.03,0.08,0.12,0.02,0.03,0.3,0.4,1.87,3.42,4.08,0.0,0.0,17.92,187.22,11.4
